25363,W,0x4a34cb848e38c830,24,0x42fc38475147b20c0b3eb5a9b2852b93
25433,R,0x138630101aae76d0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae76e0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae76f0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7700,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7710,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7720,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7730,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7740,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7750,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7760,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7770,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7780,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7790,37,0x00000000000000000000000000000000
25433,R,0x138630101aae77a0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae77b0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae77c0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae77d0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae77e0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae77f0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7800,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7810,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7820,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7830,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7840,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7850,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7860,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7870,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7880,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7890,37,0x00000000000000000000000000000000
25433,R,0x138630101aae78a0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae78b0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae78c0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae78d0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae78e0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae78f0,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7900,37,0x00000000000000000000000000000000
25433,R,0x138630101aae7910,37,0x00000000000000000000000000000000
25443,R,0x20f27517055e1df0,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e00,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e10,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e20,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e30,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e40,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e50,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e60,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e70,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e80,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1e90,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1ea0,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1eb0,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1ec0,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1ed0,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1ee0,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1ef0,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f00,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f10,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f20,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f30,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f40,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f50,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f60,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f70,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f80,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1f90,28,0x00000000000000000000000000000000
25443,R,0x20f27517055e1fa0,28,0x00000000000000000000000000000000
25517,W,0x01ccb9ef90048b20,12,0xe9a2033b4607898f980b29bb04aa30a4
25517,W,0x01ccb9ef90048b30,12,0x386be9f6185b364fe701f07aaf468a4d
25517,W,0x01ccb9ef90048b40,12,0x3eee44f6cd999e2cd6079953d567a159
25517,W,0x01ccb9ef90048b50,12,0xcfcaee8139fcbe904e180c0ad3dba4b3
25517,W,0x01ccb9ef90048b60,12,0xc71d4e713678cd12e925e21c44c33124
25517,W,0x01ccb9ef90048b70,12,0x7cda7521acb6cd505f84d26a2f967cba
25517,W,0x01ccb9ef90048b80,12,0x63c73a5ed8c276d3e0bb5d6ed2138820
25517,W,0x01ccb9ef90048b90,12,0xdf62d9098e3fb5c0c54cc68f39494293
25517,W,0x01ccb9ef90048ba0,12,0xdca6642e4c36ad02095da7733b1b62b5
25517,W,0x01ccb9ef90048bb0,12,0x618b1aec5f484e0b800d235771c7f380
25517,W,0x01ccb9ef90048bc0,12,0xf6f7c81650bc22d76fc4023633bfc6b8
25517,W,0x01ccb9ef90048bd0,12,0x518c8dec9409e23eb7197f8d3b0e227a
25539,R,0xaad426b638269bd0,7,0x00000000000000000000000000000000
25539,R,0xaad426b638269be0,7,0x00000000000000000000000000000000
25539,R,0xaad426b638269bf0,7,0x00000000000000000000000000000000
25539,R,0xaad426b638269c00,7,0x00000000000000000000000000000000
25539,R,0xaad426b638269c10,7,0x00000000000000000000000000000000
25539,R,0xaad426b638269c20,7,0x00000000000000000000000000000000
25539,R,0xaad426b638269c30,7,0x00000000000000000000000000000000
25562,R,0x1731b264b38cdf80,4,0x00000000000000000000000000000000
25562,R,0x1731b264b38cdf90,4,0x00000000000000000000000000000000
25562,R,0x1731b264b38cdfa0,4,0x00000000000000000000000000000000
25562,R,0x1731b264b38cdfb0,4,0x00000000000000000000000000000000
25599,W,0x4ea57663047b8960,2,0x05c977c00198f58e9df90e02d054f8f4
25599,W,0x4ea57663047b8970,2,0xd6ba013ed7cf12be9eb88454a03c6744
25626,R,0x2090db188bbbaad0,2,0x00000000000000000000000000000000
25626,R,0x2090db188bbbaae0,2,0x00000000000000000000000000000000
25670,R,0x627f723468ccd140,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd150,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd160,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd170,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd180,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd190,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd1a0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd1b0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd1c0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd1d0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd1e0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd1f0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd200,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd210,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd220,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd230,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd240,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd250,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd260,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd270,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd280,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd290,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd2a0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd2b0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd2c0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd2d0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd2e0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd2f0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd300,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd310,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd320,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd330,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd340,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd350,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd360,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd370,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd380,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd390,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd3a0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd3b0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd3c0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd3d0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd3e0,44,0x00000000000000000000000000000000
25670,R,0x627f723468ccd3f0,44,0x00000000000000000000000000000000
25743,W,0x0cc8287e26f08f20,3,0x158ea0a9b1bc5b02a9ef2c9cd0e1e19e
25743,W,0x0cc8287e26f08f30,3,0x07d4c288a73e6aebae2e7b0559aadf42
25743,W,0x0cc8287e26f08f40,3,0x78642143db29fb8bb30f47c4b7899f96
25749,W,0x28db6dcf387d4970,34,0x296b82d8b1ff9d788126f4002e42211f
25749,W,0x28db6dcf387d4980,34,0x0cdd319f7183ea1c6fb10fe4464cf224
25749,W,0x28db6dcf387d4990,34,0xeae2391d4977fb01f498a3f69bead3b4
25749,W,0x28db6dcf387d49a0,34,0xc9d9237d90d116ed9844768f0425282a
25749,W,0x28db6dcf387d49b0,34,0xafd3f877d35484fadd010e01203255a1
25749,W,0x28db6dcf387d49c0,34,0xf56de8c35a3f394ee185ef3a5174406e
25749,W,0x28db6dcf387d49d0,34,0xdf198898877dbcc4da188dbcefb86f90
25749,W,0x28db6dcf387d49e0,34,0xf65fe97160612fc8c7b3d64def144ac4
25749,W,0x28db6dcf387d49f0,34,0x79489aa198ab3b1ca2fd18e7bc10598b
25749,W,0x28db6dcf387d4a00,34,0x8bbd5446747962ebcab7175fab24c22d
25749,W,0x28db6dcf387d4a10,34,0x1b0d07996610c605b7023b1d222f9bcd
25749,W,0x28db6dcf387d4a20,34,0xd240f40c7ca8430055367351a70106b4
25749,W,0x28db6dcf387d4a30,34,0x7e2a089aabe03e337c0be0bd995e56c5
25749,W,0x28db6dcf387d4a40,34,0x3ce2537341b589f816a80ef6e40f9410
25749,W,0x28db6dcf387d4a50,34,0x2c21d8b263365083bc3f7cc4a7ec290b
25749,W,0x28db6dcf387d4a60,34,0x1959bdbf6f927267fba680f360abee15
25749,W,0x28db6dcf387d4a70,34,0xd59576d96f5894f9afec4b665ba171a3
25749,W,0x28db6dcf387d4a80,34,0xa024c3e49ae8ced71f5e5f3907b92b18
25749,W,0x28db6dcf387d4a90,34,0x3f78c748544f71566009cb72a99cc65b
25749,W,0x28db6dcf387d4aa0,34,0xc00965c8796c786f75c54e11bf6c4706
25749,W,0x28db6dcf387d4ab0,34,0x18417cc390695ef2ab733082f6498fb7
25749,W,0x28db6dcf387d4ac0,34,0xaea52e74b37915976f9ed5a60b0cef7b
25749,W,0x28db6dcf387d4ad0,34,0x65847c9ea7365e7a1c13494deebf30d1
25749,W,0x28db6dcf387d4ae0,34,0x6cea82d9d31251ab8228167b34bd9386
25749,W,0x28db6dcf387d4af0,34,0x06afadb2222af30b970b2659d058913f
25749,W,0x28db6dcf387d4b00,34,0x7a6d5ca7227e4015b7fc6276e75baabd
25749,W,0x28db6dcf387d4b10,34,0xd6fbe0cbeeea6892c32b8de7ed458e19
25749,W,0x28db6dcf387d4b20,34,0x40c77c3f4e3dd5e38357494a22a8fd98
25749,W,0x28db6dcf387d4b30,34,0xa4ffe7e073a0e25a6468fea4d96f9215
25749,W,0x28db6dcf387d4b40,34,0xb7297925f9df82d9035e6f81a3639044
25749,W,0x28db6dcf387d4b50,34,0x57c9970b4aec2757f2e0a76a574e1576
25749,W,0x28db6dcf387d4b60,34,0x0be25a7e7fc13080bfaa4229d80b0007
25749,W,0x28db6dcf387d4b70,34,0x1fa703c2ce84402c0e2ef1ae1d9e1771
25749,W,0x28db6dcf387d4b80,34,0x52f791626d72624ad979efbdb639189d
25817,R,0xb11a67dcb7f4c1c0,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c1d0,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c1e0,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c1f0,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c200,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c210,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c220,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c230,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c240,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c250,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c260,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c270,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c280,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c290,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c2a0,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c2b0,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c2c0,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c2d0,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c2e0,20,0x00000000000000000000000000000000
25817,R,0xb11a67dcb7f4c2f0,20,0x00000000000000000000000000000000
25834,R,0x040988379f8a2160,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2170,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2180,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2190,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a21a0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a21b0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a21c0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a21d0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a21e0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a21f0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2200,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2210,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2220,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2230,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2240,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2250,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2260,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2270,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2280,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a2290,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a22a0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a22b0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a22c0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a22d0,25,0x00000000000000000000000000000000
25834,R,0x040988379f8a22e0,25,0x00000000000000000000000000000000
25867,R,0x60186a2521b56680,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56690,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b566a0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b566b0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b566c0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b566d0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b566e0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b566f0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56700,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56710,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56720,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56730,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56740,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56750,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56760,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56770,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56780,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56790,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b567a0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b567b0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b567c0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b567d0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b567e0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b567f0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56800,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56810,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56820,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56830,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56840,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56850,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56860,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56870,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56880,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56890,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b568a0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b568b0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b568c0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b568d0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b568e0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b568f0,41,0x00000000000000000000000000000000
25867,R,0x60186a2521b56900,41,0x00000000000000000000000000000000
25961,W,0xfe0a7395904450c0,45,0x3d1f773581296cb432ceaa7f88536231
25961,W,0xfe0a7395904450d0,45,0x0d7333d11fca33650f9d06a072efff4f
25961,W,0xfe0a7395904450e0,45,0xce64562514479eba1195764e2c221ec7
25961,W,0xfe0a7395904450f0,45,0x5fb9298579f64a87646565edd8a074b6
25961,W,0xfe0a739590445100,45,0x607cbd711290c6334c5a207be4646a3e
25961,W,0xfe0a739590445110,45,0xc21607dc342a5d129cf3536e41f19546
25961,W,0xfe0a739590445120,45,0x31a86613311fdcd5b4ac632178373712
25961,W,0xfe0a739590445130,45,0xeaac185d0f9357d267805d6248764c1c
25961,W,0xfe0a739590445140,45,0x2e2d028e0228a42b5c3cb01b103bff7d
25961,W,0xfe0a739590445150,45,0x7a595bd62db8f278400c99c1620d7c7f
25961,W,0xfe0a739590445160,45,0x6e36c6c7d1c890fb9510123036b91cf9
25961,W,0xfe0a739590445170,45,0x565d6a0b74c24fd6cc987f89b12f827f
25961,W,0xfe0a739590445180,45,0x1d9268f709d4ce419ba32ae76c6f170f
25961,W,0xfe0a739590445190,45,0xe61e7f99cb75debc7c4ba0a921651569
25961,W,0xfe0a7395904451a0,45,0x95e63b560e72b599511f8dd5275a1ef4
25961,W,0xfe0a7395904451b0,45,0xa1ef92cb1fcd1c1e67077e8f989f4d91
25961,W,0xfe0a7395904451c0,45,0x6996f4e6f42097bc0ad9bb5446cda129
25961,W,0xfe0a7395904451d0,45,0x222f60110d928d68438f8dccdbc0d536
25961,W,0xfe0a7395904451e0,45,0x294cd1efa50fa247c2f276413cfe1e53
25961,W,0xfe0a7395904451f0,45,0xda100f5925b7f0431a37969790bc021b
25961,W,0xfe0a739590445200,45,0x5fabae38268bb2c93184f509eab160d7
25961,W,0xfe0a739590445210,45,0xcd5cfc10c5a048bb8af2cec59367bb1d
25961,W,0xfe0a739590445220,45,0x9215887bc345252c760ac20b4aa8608a
25961,W,0xfe0a739590445230,45,0x6325766892a64a207cd203065760de2e
25961,W,0xfe0a739590445240,45,0xc038d468843faebe3dd9d5423d84763f
25961,W,0xfe0a739590445250,45,0x27846b6a46396e50aa7cae9f428eb638
25961,W,0xfe0a739590445260,45,0x2c209aa51049f9daf4dd9620dbc9d8c8
25961,W,0xfe0a739590445270,45,0x4eb887bbad2c754d821ca03fda5ee39c
25961,W,0xfe0a739590445280,45,0x970db220ede58b2f01a086fe247bea92
25961,W,0xfe0a739590445290,45,0x17b0e4ecf9aef193f44c1d1fc962fd3b
25961,W,0xfe0a7395904452a0,45,0xc69b6321170f48713ba35933cc00cc0b
25961,W,0xfe0a7395904452b0,45,0x45ae6c588b60273398391c7dc9dd7a31
25961,W,0xfe0a7395904452c0,45,0x337754ea97330f2e37fc0c8baae9e271
25961,W,0xfe0a7395904452d0,45,0x5c8b35093b0830e897f96ca2f45f3073
25961,W,0xfe0a7395904452e0,45,0x5bd01a245c441de2fe64b4aaa2f6ce28
25961,W,0xfe0a7395904452f0,45,0x03240a6331a0039f2d2480331a0b51a2
25961,W,0xfe0a739590445300,45,0xdef26337d15699a142c03e3fa5487a73
25961,W,0xfe0a739590445310,45,0x11c554bf2f8075d841652a1ab1bd8c72
25961,W,0xfe0a739590445320,45,0xeff3cffd060f6a74469d573e47cf6176
25961,W,0xfe0a739590445330,45,0x691cf8f71da5a8434903c35288e2d0ba
25961,W,0xfe0a739590445340,45,0x773601641ccd40400dc87b0a456f251e
25961,W,0xfe0a739590445350,45,0xace19daed2f45de2acf6db00caaa4e48
25961,W,0xfe0a739590445360,45,0xb257dcee5e27acd8356ec7b2bc3f3b83
25961,W,0xfe0a739590445370,45,0x879954d9f7c39fbe7b3454fdc256fa3d
25961,W,0xfe0a739590445380,45,0x9d626335a11c69a4150a42e84a7a5a00
26043,R,0xbe02b3d2a4ed8a50,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8a60,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8a70,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8a80,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8a90,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8aa0,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8ab0,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8ac0,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8ad0,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8ae0,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8af0,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8b00,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8b10,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8b20,15,0x00000000000000000000000000000000
26043,R,0xbe02b3d2a4ed8b30,15,0x00000000000000000000000000000000
26091,W,0x1e97856d3b2ea590,3,0xef5896384b755ccab415324919eae214
26091,W,0x1e97856d3b2ea5a0,3,0xc4f1143360e40ea66f363a7a030f402a
26091,W,0x1e97856d3b2ea5b0,3,0x63f8304cd4c5800351505fe836f72496
26174,W,0xa81b99034535cd10,50,0x1730bfa51012f82def266612a149baa4
26174,W,0xa81b99034535cd20,50,0xefe41faf046ff232a498f9467bdd3b63
26174,W,0xa81b99034535cd30,50,0x11da6cded9d29c5e418d1e042abb378d
26174,W,0xa81b99034535cd40,50,0xb5554575f1700519119a180a4e7e6be7
26174,W,0xa81b99034535cd50,50,0x50e94e3ddfff8f071d7cb14716c17463
26174,W,0xa81b99034535cd60,50,0x238ce7f25e268dc7b6c2ade4193b3fc1
26174,W,0xa81b99034535cd70,50,0x2438cdabf2fe13f987dcdde3a0608eb4
26174,W,0xa81b99034535cd80,50,0x5cba8c9138b171de3516d2ff6aaabd27
26174,W,0xa81b99034535cd90,50,0x9d407296ba168e40bd67bd4f6632d64d
26174,W,0xa81b99034535cda0,50,0xef62419fd7aa632516be2d0ba8646d82
26174,W,0xa81b99034535cdb0,50,0xd7a3b924d93d7678b2d49b834c9ae269
26174,W,0xa81b99034535cdc0,50,0xc291abf150045f63a53c7195dad0982f
26174,W,0xa81b99034535cdd0,50,0x03aaa963e709e1b2e44afa151b966375
26174,W,0xa81b99034535cde0,50,0x9484d73422eef979232b53b3ec7b7771
26174,W,0xa81b99034535cdf0,50,0xa3451b40c7e438c25f55684f9cef240e
26174,W,0xa81b99034535ce00,50,0x2d4674ad139d6da58c42128b786077c1
26174,W,0xa81b99034535ce10,50,0xe3928892f4c06622ef5990d291a29efc
26174,W,0xa81b99034535ce20,50,0x2c516dadf5ef5c9539655b6412e8602f
26174,W,0xa81b99034535ce30,50,0xa5948d18ea8ea68823ef0afeb35fc4a9
26174,W,0xa81b99034535ce40,50,0xe0e8f18936ed3e41f6b39d28e8db64b3
26174,W,0xa81b99034535ce50,50,0x11eeb2aa85e256055f954869c7005e19
26174,W,0xa81b99034535ce60,50,0xf7c77b8083de1199d2f1d66b6e6302f4
26174,W,0xa81b99034535ce70,50,0x22e8440aafc9468a22040b5e243198a1
26174,W,0xa81b99034535ce80,50,0xee5fed72c81cf9b258fd9c664a93bc0e
26174,W,0xa81b99034535ce90,50,0xe6b0e0ec317c2b658aaa590be363c2c9
26174,W,0xa81b99034535cea0,50,0xd32b0a31263f68653f5b71fd78c93129
26174,W,0xa81b99034535ceb0,50,0x5a1ea5430e414af89e36eb884a844f2a
26174,W,0xa81b99034535cec0,50,0xfa84d6ee8da3f691de44f8190bdf0b4d
26174,W,0xa81b99034535ced0,50,0xd255dc502cc8b936f41bd07a458e4b41
26174,W,0xa81b99034535cee0,50,0x27d970477986e441172ed3d6a0170653
26174,W,0xa81b99034535cef0,50,0xee7a195422ca809288bcf75fe7f4652d
26174,W,0xa81b99034535cf00,50,0xc63bd1c5d18d79a02ee96c8b1de245d1
26174,W,0xa81b99034535cf10,50,0x294b9ef6494e0ea433e453f8acf0da3b
26174,W,0xa81b99034535cf20,50,0x60e69bf8f715f5628d03276a6c435712
26174,W,0xa81b99034535cf30,50,0x7d6668fea504f9c948d77365ff49dcf3
26174,W,0xa81b99034535cf40,50,0x90863502553f927e29aea5b8acefc528
26174,W,0xa81b99034535cf50,50,0x53c4c68960203fa7438a0bf0f0ba0293
26174,W,0xa81b99034535cf60,50,0x743233da08156ae54f922e34585954a8
26174,W,0xa81b99034535cf70,50,0x8685b12bf75402a4565359d0bd283d7c
26174,W,0xa81b99034535cf80,50,0x22a6258396c7d4faf7a2a9a39b3ad6a0
26174,W,0xa81b99034535cf90,50,0x5db7ab1e29438053de4faac8819afc57
26174,W,0xa81b99034535cfa0,50,0xec4be108c44e009f777d9d870bd6d2a1
26174,W,0xa81b99034535cfb0,50,0xd74c669f0c532d808f3636167b101c82
26174,W,0xa81b99034535cfc0,50,0xc25841f8382047770151570f5f4c12fd
26174,W,0xa81b99034535cfd0,50,0x3353d3363cedad38db95864767179d5c
26174,W,0xa81b99034535cfe0,50,0x98e215a2c5ad05e5393ecafbb6f26788
26174,W,0xa81b99034535cff0,50,0x7b35fc557cbc377789fbcec5db369dcf
26174,W,0xa81b99034535d000,50,0xffc5189e7fd944b13339b98f65409df4
26174,W,0xa81b99034535d010,50,0x4d3b1163e039c1a4522603badd094249
26174,W,0xa81b99034535d020,50,0x8aa61e3303b01adf5b96a17d6c8604ba
26267,W,0xd93ed46ae7001e00,41,0xc61a04e1c936c0c111d7bd6a60e94e09
